0.847	16832.522
0.847	16836.069
0.848	16841.762
0.849	16849.043
0.849	16856.075
0.85	16864.008
0.851	16872.02
0.851	16880.326
0.852	16887.408
0.852	16892.28
0.853	16896.104
0.853	16900.106
0.854	16903.182
0.854	16905.553
0.855	16908.821
0.855	16911.266
0.856	16913.219
0.856	16913.731
0.857	16915.03
0.857	16917.323
0.858	16920.498
0.858	16925.235
0.859	16931.121
0.86	16937.291
0.86	16944.692
0.861	16952.938
0.862	16960.639
0.862	16967.856
0.863	16973.235
0.863	16976.715
0.864	16978.867
0.864	16980.801
0.865	16983.237
0.865	16985.459
0.866	16988.385
0.866	16990.58
0.867	16991.983
0.867	16992.746
0.868	16994.139
0.868	16996.305
0.869	16999.85
0.869	17005.108
0.87	17011.465
0.87	17018.223
0.871	17026.188
0.872	17034.194
0.872	17041.858
0.873	17047.508
0.873	17052.053
0.874	17055.303
0.874	17057.887
0.875	17060.096
0.876	17062.748
0.876	17065.592
0.877	17068.77
0.877	17071.106
0.877	17072.555
0.878	17073.166
0.879	17074.67
0.879	17077.731
0.88	17082.936
0.88	17089.078
0.881	17095.489
0.881	17102.836
0.882	17110.793
0.883	17118.366
0.883	17124.321
0.884	17127.576
0.884	17129.871
0.885	17131.588
0.885	17133.18
0.886	17134.844
0.886	17136.76
0.887	17139.282
0.887	17140.705
0.888	17141.274
0.888	17142.033
0.889	17143.602
0.889	17146.969
0.89	17152.625
0.89	17159.127
0.891	17165.756
0.892	17172.92
0.892	17180.903
0.893	17187.94
0.893	17192.95
0.894	17196.684
0.894	17199.575
0.895	17201.924
0.896	17203.994
0.896	17205.916
0.897	17208.225
0.897	17210.901
0.898	17213.68
0.898	17214.215
0.898	17214.725
0.899	17215.807
0.9	17218.328
0.9	17222.684
0.901	17229.375
0.901	17236.416
0.902	17243.895
0.903	17252.489
0.903	17260.928
0.904	17267.477
0.904	17271.557
0.905	17274.412
0.905	17275.569
0.906	17276.285
0.906	17277.688
0.907	17279.948
0.908	17281.944
0.908	17283.621
0.908	17284.065
0.909	17283.145
0.909	17283.092
0.91	17284.832
0.91	17288.625
0.911	17293.799
0.912	17300.1
0.912	17306.709
0.913	17314.52
0.913	17323.348
0.914	17331.198
0.915	17335.424
0.915	17337.907
0.916	17339.325
0.916	17340.907
0.917	17342.407
0.917	17344.069
0.918	17346.405
0.918	17347.864
0.919	17348.551
0.919	17348.522
0.92	17348.272
0.92	17349.692
0.921	17352.301
0.921	17357.233
0.922	17363.446
0.922	17370.172
0.923	17377.782
0.924	17385.551
0.924	17393.473
0.925	17399.948
0.925	17403.446
0.926	17406.014
0.927	17408.102
0.927	17410.299
0.928	17412.166
0.928	17414.188
0.929	17416.196
0.929	17416.912
0.93	17416.446
0.93	17415.289
0.93	17415.379
0.931	17418.19
0.932	17422.934
0.932	17429.061
0.933	17435.092
0.933	17441.207
0.934	17447.834
0.935	17454.785
0.935	17460.828
0.936	17463.797
0.936	17465.321
0.937	17466.873
0.937	17467.957
0.938	17469.36
0.938	17471.53
0.939	17473.426
0.939	17473.893
0.94	17473.178
0.94	17472.533
0.941	17472.133
0.941	17473.776
0.942	17477.289
0.942	17482.059
0.943	17487.653
0.943	17493.678
0.944	17500.653
0.945	17508.346
0.945	17515.096
0.946	17520.403
0.946	17523.02
0.947	17524.182
0.948	17525.883
0.948	17526.557
0.949	17528.274
0.949	17531.139
0.95	17532.967
0.95	17533.432
0.951	17533.176
0.951	17533.121
0.952	17534.364
0.952	17537.821
0.953	17542.692
0.953	17546.776
0.954	17552.014
0.954	17558.658
0.955	17566.26
0.956	17572.713
0.956	17577.022
0.957	17579.698
0.957	17581.315
0.958	17582.266
0.959	17583.473
0.959	17584.731
0.96	17585.623
0.96	17586.096
0.96	17585.395
0.961	17584.164
0.961	17583.6
0.962	17584.621
0.962	17587.27
0.963	17591.278
0.964	17595.475
0.964	17600.262
0.965	17606.762
0.965	17613.619
0.966	17620.27
0.967	17625.658
0.967	17628.694
0.968	17630.045
0.968	17631.418
0.969	17632.508
0.969	17633.201
0.97	17634.502
0.97	17636.117
0.971	17636.899
0.971	17637.778
0.972	17637.455
0.972	17637.506
0.973	17638.717
0.973	17642.032
0.974	17647.059
0.974	17652.117
0.975	17657.69
0.976	17664.485
0.976	17671.233
0.977	17676.963
0.978	17680.108
0.978	17681.207
0.979	17681.867
0.979	17682.5
0.98	17682.532
0.98	17682.953
0.981	17684.166
0.981	17685.026
0.982	17684.438
0.982	17683.75
0.982	17683.42
0.983	17684.631
0.984	17687.524
0.984	17691.071
0.985	17695.528
0.985	17700.283
0.986	17706.664
0.987	17713.022
0.987	17719.367
0.988	17723.711
0.988	17724.362
0.989	17725.17
0.989	17725.869
0.99	17726.403
0.99	17727.325
0.991	17728.377
0.991	17729.369
0.992	17728.959
0.992	17727.942
0.993	17727.194
0.993	17727.272
0.994	17728.924
0.994	17732.203
0.995	17736.627
0.996	17741.297
0.996	17746.764
0.997	17754.469
0.997	17761.358
0.998	17766.301
0.999	17768.797
0.999	17770.432
1	17771.668
1	17772.385
1.001	17772.596
1.001	17772.848
1.002	17773.432
1.002	17773.143
1.003	17771.383
1.003	17769.586
1.004	17768.811
1.004	17769.791
1.005	17772.795
1.005	17777.051
1.006	17781.002
1.006	17785.834
1.007	17792.76
1.008	17799.024
1.008	17803.739
1.009	17806.356
1.009	17806.938
1.01	17807.246
1.01	17808.291
1.011	17808.881
1.011	17809.213
1.012	17809.907
1.012	17809.748
1.013	17809.172
1.013	17808.073
1.014	17806.903
1.014	17806.535
1.015	17808.551
1.015	17811.789
1.016	17815.758
1.017	17820.92
1.017	17827.151
1.018	17833.412
1.019	17839.205
1.019	17842.256
1.02	17843.694
1.02	17843.883
1.021	17844.235
1.021	17844.938
1.022	17845.039
1.022	17846.311
1.023	17846
1.023	17845.25
1.024	17843.682
1.024	17842.178
1.025	17841.858
1.025	17843.155
1.026	17846.393
1.026	17850.684
1.027	17855.358
1.028	17861.19
1.028	17867.178
1.029	17872.282
1.029	17874.908
1.03	17874.946
1.03	17875.051
1.031	17874.645
1.032	17874.313
1.032	17875.092
1.033	17875.475
1.033	17875.34
1.034	17874.616
1.034	17873.198
1.034	17871.241
1.035	17870.95
1.036	17872.477
1.036	17874.746
1.037	17878.555
1.037	17883.518
1.038	17889.438
1.039	17894.934
1.039	17899.612
1.04	17902.963
1.04	17903.604
1.041	17903.434
1.041	17903.537
1.042	17903.998
1.042	17903.889
1.043	17903.944
1.043	17904.436
1.044	17903.914
1.044	17902.783
1.045	17901.645
1.045	17900.617
1.046	17901.305
1.046	17903.744
1.047	17907.545
1.048	17911.901
1.048	17916.498
1.049	17921.559
1.049	17925.785
1.05	17929.241
1.051	17930.94
1.051	17929.725
1.052	17929.244
1.052	17928.811
1.053	17928.158
1.053	17927.819
1.054	17928.301
1.054	17927.678
1.055	17926.614
1.055	17925.36
1.056	17924.176
1.056	17924.151
1.057	17925.643
1.057	17928.227
1.058	17931.985
1.058	17936.291
1.059	17941.526
1.06	17947.16
1.06	17951.448
1.061	17953.311
1.061	17952.928
1.062	17952.549
1.062	17952.229
1.063	17951.157
1.063	17950.922
1.064	17951.147
1.064	17950.608
1.065	17949.68
1.065	17948.299
1.066	17946.541
1.066	17945.828
1.067	17947.516
1.068	17951.014
1.068	17954.701
1.069	17959.119
1.069	17964.057
1.07	17969.405
1.071	17973.848
1.071	17975.834
1.072	17976.28
1.072	17975.553
1.073	17974.594
1.073	17973.203
1.074	17971.623
1.074	17971.526
1.075	17970.84
1.075	17969.065
1.076	17967.397
1.076	17965.801
1.077	17965.223
1.077	17966.053
1.078	17967.575
1.078	17970.641
1.079	17974.371
1.08	17978.92
1.08	17984.084
1.081	17989.055
1.081	17992.918
1.082	17993.254
1.083	17992.114
1.083	17991.203
1.084	17990.571
1.084	17989.248
1.085	17988.285
1.085	17987.963
1.085	17987.239
1.086	17985.276
1.086	17983.407
1.087	17981.932
1.087	17982.278
1.088	17984.041
1.089	17986.813
1.089	17990.53
1.09	17994.996
1.09	18000.166
1.091	18005.774
1.092	18010.129
1.092	18012.158
1.093	18011.395
1.093	18010.139
1.094	18010.051
1.094	18009.19
1.095	18007.899
1.095	18007.377
1.096	18006.078
1.096	18004.082
1.097	18001.801
1.097	17999.114
1.098	17997.815
1.098	17999.664
1.099	18002.481
1.1	18005.807
1.1	18009.895
1.101	18014.547
1.101	18019.625
1.102	18023.207
1.103	18024.01
1.103	18023.826
1.104	18022.565
1.104	18021.502
1.105	18019.807
1.105	18018.451
1.106	18017.893
1.106	18016.446
1.107	18014.157
1.107	18011.381
1.107	18009.002
1.108	18008.733
1.109	18009.979
1.109	18013.002
1.11	18016.805
1.11	18021.217
1.111	18025.588
1.112	18030.367
1.112	18034.674
1.113	18036.487
1.113	18036.528
1.114	18035.463
1.114	18035.028
1.115	18034.291
1.115	18033.241
1.116	18032.67
1.117	18032.448
1.117	18031.149
1.117	18028.739
1.118	18025.735
1.118	18024.319
1.119	18024.889
1.12	18027.586
1.12	18031.407
1.121	18034.877
1.121	18039.16
1.122	18044.383
1.123	18048.602
1.123	18050.742
1.124	18050.233
1.124	18048.53
1.125	18045.883
1.125	18044.518
1.126	18042.864
1.126	18041.596
1.127	18040.983
1.127	18038.887
1.128	18035.696
1.128	18033.071
1.129	18030.953
1.129	18031.315
1.13	18033.164
1.13	18036.037
1.131	18040.303
1.132	18044.086
1.132	18048.657
1.133	18053.627
1.133	18056.84
1.134	18057.143
1.134	18055.481
1.135	18054.364
1.136	18053.297
1.136	18052.168
1.137	18051.215
1.137	18051.598
1.138	18050.619
1.138	18047.778
1.138	18044.856
1.139	18042.52
1.139	18042.532
1.14	18044.412
1.141	18047.348
1.141	18051.703
1.142	18056.024
1.143	18060.508
1.143	18065.299
1.144	18068.774
1.144	18069.748
1.145	18068.52
1.145	18067.032
1.146	18065.5
1.146	18064.283
1.147	18063.028
1.147	18061.598
1.148	18060.381
1.148	18057.235
1.149	18053.789
1.149	18051.063
1.15	18050.096
1.15	18051.512
1.151	18054.186
1.152	18057.389
1.152	18060.805
1.153	18064.604
1.153	18069.248
1.154	18073.34
1.155	18074.799
1.155	18073.774
1.156	18072.42
1.156	18070.799
1.157	18069.17
1.157	18067.676
1.158	18066.971
1.158	18065.817
1.159	18063.602
1.159	18060.012
1.16	18056.635
1.16	18054.936
1.161	18055.647
1.161	18058.201
1.162	18061.582
1.162	18064.938
1.163	18069.352
1.164	18075.539
1.164	18081.522
1.165	18084.889
1.165	18085.119
1.166	18083.729
1.166	18081.975
1.167	18079.698
1.168	18078.225
1.168	18077.344
1.169	18076.346
1.169	18073.907
1.169	18071.045
1.17	18067.713
1.17	18064.825
1.171	18064.647
1.172	18066.858
1.172	18069.731
1.173	18072.266
1.173	18076.176
1.174	18081.108
1.175	18085.305
1.175	18088.735
1.176	18089.256
1.176	18088.157
1.177	18087.225
1.177	18085.93
1.178	18084.506
1.178	18083.102
1.179	18080.586
1.179	18077.783
1.18	18074.151
1.18	18070.723
1.181	18068.436
1.181	18067.938
1.182	18069.41
1.182	18071.789
1.183	18074.073
1.183	18077.692
1.184	18082.606
1.185	18087.576
1.185	18091.754
1.186	18093.547
1.186	18093.457
1.187	18093.014
1.188	18091.903
1.188	18089.92
1.189	18088.709
1.189	18088.483
1.19	18086.776
1.19	18084.393
1.191	18081.651
1.191	18079.141
1.192	18077.184
1.192	18077.5
1.193	18079.481
1.193	18081.604
1.194	18084.094
1.194	18087.916
1.195	18092.414
1.196	18096.719
1.196	18099.205
1.197	18098.895
1.197	18096.729
1.198	18095.125
1.198	18093.692
1.199	18092.67
1.199	18091.084
1.2	18089.516
1.2	18087.188
1.201	18084.436
1.201	18082.008
1.202	18081.028
1.202	18081.059
1.203	18082.203
1.204	18083.95
1.204	18085.946
1.205	18089.643
1.205	18094.487
1.206	18098.371
1.207	18100.846
1.207	18100.854
1.208	18099.463
1.208	18097.498
1.209	18096.703
1.209	18094.963
1.21	18094.326
1.21	18094.272
1.211	18093.479
1.211	18091.049
1.212	18088.614
1.212	18086.553
1.213	18085.557
1.213	18086.879
1.214	18088.946
1.214	18090.84
1.215	18093.776
1.216	18098.121
1.216	18102.5
1.217	18105.25
1.217	18105.428
1.218	18104.862
1.219	18103.895
1.219	18102.744
1.22	18102.424
1.22	18100.85
1.221	18099.104
1.221	18096.696
1.222	18093.41
1.222	18089.61
1.222	18086.576
1.223	18085.803
1.224	18086.942
1.224	18089.819
1.225	18092.928
1.225	18095.871
1.226	18099.45
1.227	18103.703
1.227	18106.418
1.228	18106.682
1.228	18105.242
1.229	18104.383
1.229	18103.084
1.23	18101.657
1.23	18100.03
1.231	18099.041
1.231	18098.366
1.232	18097.192
1.232	18094.748
1.233	18091.907
1.233	18089.969
1.234	18089.524
1.234	18091.129
1.235	18093.918
1.235	18097.174
1.236	18102.022
1.237	18107.028
1.237	18111.285
1.238	18113.541
1.238	18113.506
1.239	18112.207
1.24	18110.494
1.24	18109.143
1.241	18108.153
1.241	18106.537
1.242	18105.297
1.242	18102.285
1.243	18098.922
1.243	18095.34
1.244	18093.041
1.244	18092.805
1.245	18094.28
1.245	18097.03
1.246	18100.032
1.247	18103.434
1.247	18108.19
1.248	18112.955
1.248	18115.424
1.249	18115.045
1.249	18112.657
1.25	18110.463
1.25	18108.414
1.251	18106.575
1.251	18105.155
1.252	18103.901
1.252	18101.895
1.253	18099.475
1.253	18096.239
1.254	18093.635
1.254	18092.608
1.255	18093.543
1.255	18096.319
1.256	18099.698
1.257	18103.793
1.257	18108.35
1.258	18113.137
1.259	18116.84
1.259	18118.471
1.26	18117.742
1.26	18116.616
1.261	18115.729
1.261	18113.846
1.262	18112.791
1.262	18111.346
1.263	18109.371
1.263	18107.059
1.264	18103.969
1.264	18100.68
1.265	18099.221
1.265	18100.084
1.266	18102.127
1.266	18104.158
1.267	18107.311
1.268	18111.969
1.268	18116.131
1.269	18119.121
1.269	18119.473
1.27	18117.955
1.271	18116.334
1.271	18114.526
1.272	18112.75
1.272	18111.071
1.273	18110.364
1.273	18109.078
1.274	18106.125
1.274	18102.981
1.274	18099.94
1.275	18097.846
1.275	18097.455
1.276	18098.498
1.277	18100.071
1.277	18102.713
1.278	18106.428
1.278	18111.412
1.279	18116.434
1.28	18118.961
1.28	18118.573
1.281	18117.51
1.281	18116.479
1.282	18115.711
1.282	18114.266
1.283	18112.639
1.283	18112.041
1.284	18110.457
1.284	18108.492
1.285	18105.778
1.285	18103.53
1.286	18103.09
1.286	18104.096
1.287	18106.61
1.288	18109.957
1.288	18113.6
1.289	18117.301
1.289	18121.041
1.29	18124.141
1.291	18123.951
1.291	18122.35
1.292	18120.703
1.292	18118.176
1.293	18115.963
1.293	18114.551
1.294	18113.219
1.294	18111.551
1.295	18108.639
1.295	18105.506
1.296	18103.553
1.296	18102.762
1.297	18103.518
1.297	18104.598
1.298	18106.227
1.298	18108.891
1.299	18112.754
1.3	18116.346
1.3	18119.604
1.301	18121.313
1.301	18120.371
1.302	18118.395
1.302	18117.285
1.303	18115.584
1.303	18114.26
1.304	18112.842
1.304	18111.672
1.305	18108.86
1.305	18106.164
1.306	18104.334
1.306	18102.895
1.307	18102.75
1.307	18104.924
1.308	18108.055
1.309	18110.885
1.309	18114.321
1.31	18118.407
1.311	18122.522
1.311	18124.807
1.312	18125.229
1.312	18123.53
1.313	18121.369
1.313	18118.981
1.314	18117.164
1.314	18115.922
1.315	18114.119
1.315	18111.907
1.316	18108.481
1.316	18105.026
1.317	18102.848
1.317	18102.391
1.318	18103.75
1.318	18105.742
1.319	18108.932
1.32	18112.416
1.32	18116.092
1.321	18119.922
1.321	18121.963
1.322	18121.758
1.322	18119.981
1.323	18118.151
1.323	18115.994
1.324	18113.391
1.324	18112.11
1.325	18110.707
1.325	18108.885
1.326	18106.295
1.326	18103.282
1.327	18100.858
1.327	18100.19
1.328	18101.729
1.329	18104.934
1.329	18107.924
1.33	18111.123
1.33	18114.971
1.331	18119.075
1.332	18121.307
1.332	18122.102
1.333	18121.35
1.333	18120.455
1.334	18119.264
1.334	18118.213
1.335	18116.379
1.335	18115.446
1.336	18114.694
1.336	18112.555
1.337	18109.705
1.337	18105.975
1.338	18104.617
1.338	18105.203
1.339	18107.383
1.34	18110.483
1.34	18113.936
1.341	18118.125
1.342	18122.381
1.342	18125.924
1.343	18127.004
1.343	18125.141
1.344	18121.963
1.344	18118.858
1.345	18115.711
1.345	18113.852
1.346	18112.28
1.346	18111.254
1.347	18108.551
1.347	18104.672
1.347	18100.998
1.348	18099.153
1.349	18099.155
1.349	18101.147
1.35	18103.801
1.35	18107.502
1.351	18111.5
1.352	18116.221
1.352	18121.098
1.353	18123.625
1.353	18123.596
1.354	18121.77
1.354	18119.742
1.355	18117.959
1.355	18116.674
1.356	18115.756
1.356	18114.485
1.357	18112.895
1.357	18110.268
1.358	18106.703
1.358	18104.438
1.359	18104.479
1.359	18105.52
1.36	18108.475
1.361	18112.049
1.361	18115.604
1.362	18120.69
1.363	18125.028
1.363	18126.983
1.364	18127.051
1.364	18125.412
1.365	18122.848
1.365	18121.157
1.366	18119.157
1.366	18117.219
1.367	18114.842
1.367	18111.657
1.368	18107.383
1.368	18102.84
1.369	18099.055
1.369	18098.153
1.37	18099.86
1.37	18102.465
1.371	18105.002
1.372	18108.227
1.372	18112.104
1.373	18116.571
1.373	18119.69
1.374	18120.602
1.374	18120.039
1.375	18118.42
1.375	18115.75
1.376	18114.049
1.377	18112.653
1.377	18111.83
1.378	18110.682
1.378	18107.725
1.378	18104.414
1.379	18101.147
1.379	18099.326
1.38	18099.672
1.381	18101.535
1.381	18104.227
1.382	18107.414
1.382	18112.053
1.383	18118.01
1.384	18123.116
1.384	18125.694
1.385	18124.932
1.385	18123.229
1.386	18120.637
1.386	18117.774
1.387	18115.227
1.387	18113.485
1.388	18111.576
1.388	18108.524
1.389	18104.653
1.389	18101.119
1.39	18099.205
1.39	18099.377
1.391	18100.701
1.391	18102.172
1.392	18104.2
1.393	18107.576
1.393	18111.901
1.394	18115.323
1.395	18117.35
1.395	18117.201
1.396	18115.455
1.396	18113.518
1.397	18111.645
1.397	18110.5
1.398	18109.1
1.398	18107.155
1.399	18103.766
1.399	18099.828
1.4	18096.621
1.4	18094.578
1.401	18093.504
1.401	18094.379
1.402	18096.733
1.402	18099.401
1.403	18103.205
1.404	18108.233
1.404	18113.328
1.405	18117.26
1.405	18119.08
1.406	18118.299
1.407	18117.155
1.407	18115.065
1.408	18112.83
1.408	18111.239
1.409	18109.864
1.409	18107.203
1.409	18104.157
1.41	18101
1.41	18097.467
1.411	18094.842
1.412	18094.662
1.412	18096.032
1.413	18098.77
1.413	18101.918
1.414	18106.188
1.415	18111.067
1.415	18114.205
1.416	18114.619
1.416	18112.623
1.417	18110.393
1.417	18108.139
1.418	18106.051
1.418	18103.567
1.419	18102.241
1.419	18100.487
1.42	18097.95
1.42	18094.573
1.421	18091.739
1.421	18089.883
1.422	18089.69
1.422	18091.401
1.423	18093.541
1.423	18095.315
1.424	18098.991
1.425	18104.039
1.425	18108.407
1.426	18111.567
1.426	18111.33
1.427	18109.715
1.428	18108.41
1.428	18107.256
1.429	18106.201
1.429	18105.977
1.43	18105.051
1.43	18102.981
1.431	18098.987
1.431	18095.227
1.432	18092.856
1.432	18092.371
1.433	18093.123
1.433	18094.621
1.434	18096.512
1.434	18099.842
1.435	18103.709
1.436	18107.407
1.436	18109.887
1.437	18109.291
1.437	18108.119
1.438	18107.016
1.438	18105.537
1.439	18104.26
1.44	18102.383
1.44	18099.809
1.44	18096.153
1.441	18091.905
1.441	18087.457
1.442	18084.422
1.442	18082.729
1.443	18083.039
1.443	18085.092
1.444	18088.135
1.445	18090.889
1.445	18094.504
1.446	18099.024
1.446	18102.602
1.447	18103.524
1.448	18102.739
1.448	18101.291
1.449	18099.756
1.449	18099.098
1.45	18097.362
1.45	18096.098
1.451	18094.875
1.451	18092.414
1.452	18089.778
1.452	18086.758
1.453	18084.647
1.453	18084.244
1.454	18085.666
1.454	18088.319
1.455	18091.867
1.456	18095.828
1.456	18100.444
1.457	18104.453
1.457	18105.787
1.458	18104.783
1.458	18102.739
1.459	18101.03
1.46	18099.11
1.46	18096.95
1.461	18094.93
1.461	18093.114
1.462	18090.475
1.462	18086.51
1.462	18083.063
1.463	18080.926
1.464	18080.014
1.464	18080.739
1.465	18082.938
1.465	18085.25
1.466	18088.348
1.466	18091.783
1.467	18095.467
1.468	18097.393
1.468	18096.325
1.469	18094.065
1.469	18092.114
1.47	18090.471
1.47	18088.783
1.471	18087.594
1.471	18085.924
1.472	18084.125
1.472	18080.95
1.473	18077.569
1.473	18075.049
1.474	18073.666
1.474	18074.783
1.475	18076.922
1.475	18080.157
1.476	18084.899
1.477	18089.895
1.477	18094.397
1.478	18097.012
1.478	18097.733
1.479	18096.033
1.48	18093.45
1.48	18091.53
1.481	18090.028
1.481	18088.285
1.482	18086.03
1.482	18083.641
1.483	18080.512
1.483	18076.645
1.484	18073.297
1.484	18072.11
1.485	18072.282
1.485	18073.789
1.486	18075.649
1.487	18079.016
1.487	18082.444
1.488	18086.645
1.488	18089.287
1.489	18088.508
1.489	18085.76
1.49	18083.334
1.49	18080.299
1.491	18077.623
1.491	18075.631
1.492	18074.742
1.492	18073.459
1.493	18071.549
1.493	18069.055
1.494	18066.571
1.494	18064.321
1.495	18063.66
1.495	18064.381
1.496	18066.473
1.497	18068.7
1.497	18072.524
1.498	18077.221
1.498	18081.897
1.499	18084.469
1.5	18084.485
1.5	18083.842
1.501	18082.422
1.501	18080.299
1.502	18078.217
1.502	18076.375
1.503	18074.885
1.503	18072.598
1.504	18069.325
1.504	18065.526
1.505	18063.307
1.505	18062.676
1.506	18063.555
1.506	18065.414
1.507	18068.129
1.508	18071.785
1.508	18074.973
1.509	18077.819
1.509	18079.719
1.51	18079.198
1.511	18077.819
1.511	18075.707
1.512	18073.117
1.512	18070.516
1.513	18068.233
1.513	18066.03
1.513	18063.151
1.514	18059.465
1.514	18056.305
1.515	18053.752
1.515	18052.313
1.516	18052.678
1.517	18054.061
1.517	18056.428
1.518	18059.58
1.518	18063.633
1.519	18067.526
1.52	18070.916
1.52	18072.635
1.521	18071.088
1.521	18069.071
1.522	18067.446
1.522	18065.117
1.523	18063.817
1.523	18062.424
1.524	18061.364
1.524	18058.694
1.525	18055.852
1.525	18053.313
1.526	18051.033
1.526	18050.475
1.527	18052.246
1.527	18054.795
1.528	18057.543
1.529	18061.242
1.529	18065.342
1.53	18068.983
1.531	18070.586
1.531	18069.311
1.532	18066.795
1.532	18065.004
1.533	18062.698
1.533	18060.246
1.534	18058.014
1.534	18055.696
1.535	18053.373
1.535	18050.09
1.536	18046.321
1.536	18042.655
1.537	18041.389
1.537	18042.662
1.538	18044.272
1.538	18046.457
1.539	18049.463
1.54	18053.069
1.54	18056.821
1.541	18058.395
1.541	18057.762
1.542	18056.346
1.542	18054.315
1.543	18052.596
1.543	18050.528
1.544	18049.045
1.544	18047.887
1.545	18045.203
1.545	18041.809
1.546	18038.711
1.546	18036.641
1.547	18035.725
1.547	18037.112
1.548	18040.627
1.549	18044.086
1.549	18047.549
1.55	18051.446
1.55	18055.035
1.551	18057.442
1.552	18056.803
1.552	18055.537
1.553	18053.145
1.553	18050.514
1.554	18048.323
1.554	18046.276
1.555	18044.135
1.555	18041.889
1.556	18038.283
1.556	18034.289
1.557	18030.778
1.557	18029.075
1.558	18029.356
1.558	18030.985
1.559	18033.723
1.56	18036.774
1.56	18040.834
1.561	18044.881
1.561	18047.643
1.562	18048.045
1.562	18045.461
1.563	18042.612
1.563	18039.653
1.564	18037.125
1.564	18035.123
1.565	18033.164
1.565	18031.897
1.566	18029.104
1.566	18025.03
1.567	18021.299
1.567	18019.299
1.568	18019.168
1.568	18020.778
1.569	18023.274
1.57	18027.252
1.57	18031.817
1.571	18036.578
1.572	18040.182
1.572	18041.93
1.573	18041.276
1.573	18039.09
1.574	18037.207
1.574	18034.969
1.575	18032.2
1.575	18029.918
1.576	18027.641
1.576	18024.662
1.577	18020.332
1.577	18015.967
1.578	18013.123
1.578	18012.225
1.579	18013.108
1.579	18015.496
1.58	18018.387
1.581	18021.883
1.581	18026.391
1.582	18029.973
1.583	18031.776
1.583	18031.006
1.584	18028.619
1.584	18026.584
1.585	18024.588
1.585	18021.959
1.586	18020.301
1.586	18018.08
1.587	18015.133
1.587	18011.106
1.587	18006.932
1.588	18003.241
1.589	18001.473
1.589	18002.414
1.59	18005.653
1.59	18008.08
1.591	18010.848
1.591	18014.36
1.592	18018.299
1.593	18021.248
1.593	18021.766
1.594	18020.506
1.594	18018.936
1.595	18017.496
1.595	18015.205
1.596	18013.17
1.596	18011.764
1.597	18009.996
1.597	18006.565
1.598	18001.711
1.598	17998.041
1.599	17996.043
1.599	17995.924
1.6	17997.075
1.601	17999.496
1.601	18002.192
1.602	18005.815
1.602	18010.149
1.603	18014
1.604	18015.266
1.604	18013.487
1.605	18010.34
1.605	18007.713
1.606	18005.203
1.606	18003.057
1.607	18001.369
1.607	17999.037
1.608	17995.491
1.608	17991.547
1.609	17987.657
1.609	17985.293
1.61	17984.922
1.61	17985.971
1.611	17987.815
1.611	17990.028
1.612	17993.27
1.613	17997.588
1.613	18001.455
1.614	18003.127
1.614	18002.823
1.615	18000.7
1.615	17998.742
1.616	17996.885
1.617	17995.42
1.617	17993.895
1.618	17991.34
1.618	17987.991
1.618	17984.465
1.619	17981.162
1.619	17978.321
1.62	17977.289
1.621	17977.922
1.621	17979.616
1.622	17981.67
1.622	17985.125
1.623	17988.84
1.624	17993.092
1.624	17995.987
1.625	17995.866
1.625	17993.793
1.626	17991.155
1.626	17988.504
1.627	17985.897
1.627	17984.153
1.628	17981.768
1.628	17978.897
1.629	17975.477
1.629	17971.795
1.63	17968.641
1.63	17966.795
1.631	17967.385
1.631	17968.907
1.632	17970.473
1.633	17973.162
1.633	17977.106
1.634	17980.825
1.634	17983.42
1.635	17983.766
1.635	17981.858
1.636	17979.073
1.637	17976.393
1.637	17973.692
1.638	17971.33
1.638	17969.758
1.639	17967.5
1.639	17964.916
1.64	17961.698
1.64	17958.383
1.641	17956.442
1.641	17956.301
1.642	17958.375
1.642	17960.61
1.643	17963.196
1.644	17967.344
1.644	17972.272
1.645	17976.928
1.645	17978.237
1.646	17976.299
1.646	17973.477
1.647	17970.66
1.647	17967.963
1.648	17965.18
1.649	17962.807
1.649	17959.963
1.649	17956.446
1.65	17951.992
1.65	17948.383
1.651	17945.811
1.651	17944.662
1.652	17944.895
1.653	17946.735
1.653	17948.344
1.654	17951.854
1.654	17956.479
1.655	17960.535
1.656	17962.137
1.656	17961.455
1.657	17960.035
1.657	17957.819
1.658	17955.867
1.658	17954.325
1.659	17951.237
1.659	17948.379
1.66	17944.266
1.66	17938.983
1.661	17934.934
1.661	17931.762
1.662	17930.631
1.662	17931.616
1.663	17933.487
1.663	17935.049
1.664	17937.334
1.665	17942.075
1.665	17946.983
1.666	17949.67
1.666	17950.075
1.667	17948.721
1.668	17947.098
1.668	17945.379
1.669	17943.272
1.669	17940.86
1.67	17938.908
1.67	17936.778
1.671	17933.303
1.671	17929.295
1.671	17925.785
1.672	17923.381
1.673	17922.907
1.673	17924.096
1.674	17925.526
1.674	17927.807
1.675	17931.631
1.676	17935.731
1.676	17938.735
1.677	17938.653
1.677	17936.823
1.678	17934.133
1.678	17931.725
1.679	17929.325
1.679	17927.213
1.68	17925.504
1.68	17922.633
1.681	17919.137
1.681	17914.332
1.682	17910.682
1.682	17907.86
1.683	17907.58
1.683	17908.883
1.684	17911.078
1.685	17913.575
1.685	17917.117
1.686	17921.047
1.686	17924.389
1.687	17924.95
1.688	17923.606
1.688	17920.852
1.689	17918.487
1.689	17917.526
1.69	17916.469
