0.318	10536.971
0.319	10549.917
0.319	10562.892
0.32	10576.155
0.32	10589.038
0.321	10601.73
0.321	10613.323
0.322	10623.868
0.322	10633.669
0.323	10644.006
0.323	10655.859
0.324	10669.871
0.324	10685.44
0.325	10701.762
0.325	10719.297
0.326	10737.881
0.327	10756.86
0.327	10774.231
0.328	10789.32
0.328	10802.443
0.329	10815.223
0.329	10828.061
0.33	10841.399
0.331	10854.171
0.331	10866.325
0.331	10877.856
0.332	10888.379
0.332	10897.884
0.333	10907.977
0.333	10919.315
0.334	10932.749
0.335	10947.819
0.335	10963.37
0.336	10979.818
0.336	10996.886
0.337	11015.402
0.338	11032.058
0.338	11046.412
0.339	11059.327
0.339	11072.348
0.34	11084.8
0.34	11097.18
0.341	11109.637
0.341	11121.826
0.342	11133.559
0.342	11143.895
0.343	11153.059
0.343	11162.484
0.344	11173.199
0.344	11185.926
0.345	11200.362
0.345	11215.124
0.346	11230.926
0.347	11248.025
0.347	11265.638
0.348	11282.526
0.348	11297.744
0.349	11310.854
0.349	11323.311
0.35	11335.609
0.351	11347.771
0.351	11360.048
0.352	11372.586
0.352	11384.643
0.353	11395.567
0.353	11405.963
0.353	11415.989
0.354	11425.694
0.355	11437.453
0.355	11450.108
0.356	11463.76
0.356	11478.272
0.357	11495.072
0.358	11513.269
0.358	11530.374
0.359	11544.741
0.359	11557.429
0.36	11569.514
0.36	11581.286
0.361	11592.455
0.361	11603.532
0.362	11615.576
0.362	11627.098
0.363	11637.615
0.363	11646.883
0.364	11655.634
0.364	11665.891
0.365	11677.731
0.365	11690.779
0.366	11705.081
0.367	11720.567
0.367	11736.232
0.368	11752.259
0.368	11767.913
0.369	11782.352
0.369	11794.797
0.37	11806.533
0.371	11817.322
0.371	11827.738
0.372	11838.386
0.372	11849.603
0.373	11861.556
0.373	11872.726
0.374	11882.132
0.374	11891.229
0.375	11900.804
0.375	11911.901
0.376	11925.495
0.376	11939.343
0.377	11954.109
0.378	11969.539
0.378	11986.175
0.379	12003.422
0.379	12019.012
0.38	12032.475
0.38	12043.5
0.381	12054.252
0.381	12064.484
0.382	12074.364
0.382	12084.587
0.383	12095.265
0.383	12104.26
0.384	12112.759
0.384	12121.137
0.385	12130.174
0.385	12140.274
0.386	12151.913
0.387	12165.684
0.387	12179.966
0.388	12194.203
0.388	12210.276
0.389	12226.924
0.39	12243.129
0.39	12257.042
0.391	12268.791
0.391	12279.04
0.392	12288.391
0.392	12298.234
0.393	12308.91
0.393	12319.099
0.394	12329.341
0.394	12338.279
0.395	12347.062
0.395	12355.577
0.396	12364.973
0.396	12376.253
0.397	12389.585
0.397	12403.57
0.398	12418.61
0.399	12434.683
0.399	12451.868
0.4	12468.265
0.4	12481.949
0.401	12493.614
0.402	12503.726
0.402	12513.732
0.403	12523.733
0.403	12533.338
0.404	12543.915
0.404	12553.714
0.405	12562.637
0.405	12570.729
0.405	12578.608
0.406	12587.725
0.407	12598.767
0.407	12611.097
0.408	12625.46
0.408	12640.341
0.409	12655.65
0.41	12671.896
0.41	12687.755
0.411	12701.988
0.411	12713.881
0.412	12724.866
0.412	12735.418
0.413	12745.331
0.413	12755.495
0.414	12765.078
0.414	12774.568
0.415	12783.346
0.415	12790.808
0.416	12797.974
0.416	12805.972
0.417	12815.465
0.417	12827.391
0.418	12840.681
0.418	12855.288
0.419	12870.538
0.42	12886.037
0.42	12902.221
0.421	12917.57
0.422	12930.782
0.422	12942.306
0.423	12952.411
0.423	12962.641
0.424	12973.669
0.424	12984.258
0.425	12994.905
0.425	13003.849
0.426	13011.537
0.426	13018.578
0.427	13026.302
0.427	13035.741
0.428	13046.588
0.428	13058.902
0.429	13072.5
0.43	13087.083
0.43	13102.791
0.431	13118.394
0.431	13132.666
0.432	13145.035
0.432	13155.411
0.433	13165.43
0.433	13175.408
0.434	13185.266
0.435	13195.143
0.435	13205.288
0.436	13214.616
0.436	13222.408
0.436	13229.017
0.437	13235.878
0.437	13244.232
0.438	13254.89
0.438	13266.741
0.439	13280.167
0.44	13293.579
0.44	13308.135
0.441	13323.294
0.442	13337.87
0.442	13350.724
0.443	13361.638
0.443	13372.497
0.444	13383.153
0.444	13393.425
0.445	13403.751
0.445	13414.292
0.446	13423.826
0.446	13432.284
0.447	13439.78
0.447	13446.382
0.448	13454.321
0.448	13464.57
0.449	13476.564
0.449	13489.355
0.45	13502.258
0.451	13516.295
0.451	13531.376
0.452	13546.336
0.452	13559.011
0.453	13569.104
0.454	13578.974
0.454	13588.698
0.455	13597.482
0.455	13606.614
0.456	13616.146
0.456	13625.382
0.457	13632.662
0.457	13638.657
0.458	13644.587
0.458	13651.218
0.459	13660.02
0.459	13671.065
0.46	13683.227
0.46	13695.229
0.461	13708.399
0.462	13722.233
0.462	13737.013
0.463	13750.146
0.463	13760.892
0.464	13769.947
0.464	13778.098
0.465	13785.964
0.465	13793.947
0.466	13802.389
0.466	13810.938
0.467	13818.908
0.467	13825.904
0.468	13832.25
0.468	13838.478
0.469	13847.298
0.469	13857.962
0.47	13869.814
0.471	13881.825
0.471	13894.78
0.472	13909.206
0.472	13923.533
0.473	13937.163
0.474	13948.882
0.474	13958.556
0.475	13967.422
0.475	13976.501
0.476	13984.413
0.476	13992.861
0.477	14001.278
0.477	14008.076
0.478	14013.799
0.478	14019.343
0.479	14025.987
0.479	14033.609
0.48	14043.147
0.48	14053.894
0.481	14065.212
0.481	14077.501
0.482	14090.76
0.483	14104.788
0.483	14118.646
0.484	14130.557
0.484	14140.248
0.485	14148.513
0.485	14156.062
0.486	14163.658
0.486	14171.819
0.487	14180.046
0.487	14188.195
0.488	14194.481
0.488	14200.838
0.489	14206.812
0.489	14213.336
0.49	14221.687
0.49	14231.311
0.491	14242.455
0.492	14253.934
0.492	14266.947
0.493	14281.215
0.494	14295.599
0.494	14309.678
0.495	14321.21
0.495	14330.755
0.496	14339.765
0.496	14347.663
0.497	14356.444
0.497	14365.477
0.498	14372.923
0.498	14379.494
0.499	14385.604
0.499	14391.424
0.5	14397.578
0.5	14405.73
0.501	14415.464
0.501	14425.727
0.502	14436.506
0.503	14448.396
0.503	14461.977
0.504	14475.686
0.505	14488.898
0.505	14499.474
0.506	14507.85
0.506	14515.732
0.507	14524.092
0.507	14531.536
0.508	14538.975
0.508	14546.69
0.509	14553.803
0.509	14558.904
0.51	14563.739
0.51	14569.058
0.511	14575.73
0.511	14584.136
0.512	14593.856
0.512	14604.358
0.513	14615.211
0.513	14627.369
0.514	14639.809
0.515	14652.686
0.515	14663.707
0.516	14673.066
0.516	14682.338
0.517	14691.147
0.517	14699.716
0.518	14708.013
0.518	14715.248
0.519	14722.176
0.519	14728.433
0.52	14733.346
0.52	14738.14
0.521	14744.097
0.521	14752.364
0.522	14762.042
0.523	14772.376
0.523	14783.389
0.524	14795.604
0.524	14808.715
0.525	14821.629
0.526	14832.674
0.526	14841.482
0.527	14848.799
0.527	14856.453
0.528	14864.124
0.528	14871.557
0.529	14878.694
0.529	14885.707
0.53	14892.419
0.53	14898.784
0.531	14903.552
0.531	14909.001
0.532	14915.538
0.532	14923.896
0.533	14933.532
0.533	14943.497
0.534	14954.743
0.535	14967.178
0.535	14979.632
0.536	14990.849
0.536	14999.702
0.537	15007.534
0.537	15014.204
0.538	15020.767
0.538	15028.224
0.539	15035.717
0.539	15043.511
0.54	15050.08
0.54	15055.614
0.541	15060.269
0.541	15065.426
0.542	15072.243
0.542	15080.78
0.543	15091.809
0.544	15102.795
0.544	15114.745
0.545	15127.873
0.546	15140.969
0.546	15153.001
0.547	15161.867
0.547	15168.897
0.548	15175.474
0.548	15182.273
0.549	15189.315
0.549	15196.288
0.55	15203.166
0.55	15209.363
0.551	15214.829
0.551	15218.983
0.552	15223.284
0.552	15229.69
0.553	15237.404
0.553	15246.604
0.554	15256.831
0.555	15268.146
0.555	15280.474
0.556	15292.727
0.556	15303.957
0.557	15312.717
0.558	15319.289
0.558	15326.081
0.559	15332.668
0.559	15339.902
0.56	15345.955
0.56	15352.28
0.561	15359.273
0.561	15365.059
0.562	15369.891
0.562	15374.349
0.562	15379.941
0.563	15387.181
0.564	15396.16
0.564	15406.358
0.565	15416.363
0.565	15428.154
0.566	15441.827
0.567	15454.723
0.567	15466.32
0.568	15474.945
0.568	15482.016
0.569	15488.945
0.569	15494.907
0.57	15500.941
0.57	15507.987
0.571	15514.703
0.571	15521.041
0.572	15526.403
0.572	15531.059
0.573	15536.21
0.573	15542.01
0.574	15549.735
0.575	15558.743
0.575	15568.643
0.576	15579.811
0.576	15591.725
0.577	15604.695
0.578	15616.679
0.578	15625.611
0.579	15632.804
0.579	15639.717
0.58	15645.877
0.58	15651.613
0.581	15657.413
0.581	15664.143
0.582	15669.751
0.582	15674.345
0.583	15679.271
0.583	15684.091
0.584	15690.112
0.584	15697.947
0.585	15706.813
0.585	15716.652
0.586	15727.152
0.587	15738.815
0.587	15750.774
0.588	15762.065
0.588	15772.09
0.589	15780.465
0.589	15788.318
0.59	15795.558
0.59	15801.64
0.591	15808.293
0.592	15815.69
0.592	15821.785
0.593	15827.034
0.593	15832.176
0.593	15837.186
0.594	15842.383
0.595	15849.474
0.595	15858.214
0.596	15866.976
0.596	15876.808
0.597	15888.682
0.598	15900.46
0.598	15912.344
0.599	15923.012
0.599	15930.944
0.6	15937.764
0.6	15943.925
0.601	15949.759
0.601	15955.97
0.602	15962.461
0.602	15968.61
0.603	15973.869
0.603	15978.213
0.604	15982.896
0.604	15987.516
0.605	15993.829
0.605	16001.996
0.606	16011.185
0.606	16021.086
0.607	16032.199
0.608	16043.935
0.608	16055.83
0.609	16066.961
0.609	16075.773
0.61	16082.982
0.611	16089.771
0.611	16095.753
0.612	16102.275
0.612	16109.713
0.613	16116.78
0.613	16123.535
0.614	16129.2
0.614	16133.379
0.615	16138.417
0.615	16144.14
0.616	16151.988
0.616	16161.702
0.617	16171.457
0.618	16182.517
0.618	16194.709
0.619	16206.939
0.619	16217.2
0.62	16225.143
0.62	16231.773
0.621	16238.618
0.621	16244.122
0.622	16249.867
0.622	16256.003
0.623	16262.498
0.623	16268.521
0.624	16272.964
0.624	16276.972
0.625	16281.104
0.625	16286.705
0.626	16294.771
0.627	16304.12
0.627	16314.932
0.628	16325.149
0.628	16336.337
0.629	16348.388
0.63	16358.854
0.63	16367.609
0.631	16374.862
0.631	16381.149
0.632	16387.738
0.632	16393.418
0.633	16399.717
0.633	16406.295
0.634	16412.691
0.634	16418.99
0.635	16423.451
0.635	16427.291
0.636	16432.229
0.636	16440.1
0.637	16449.807
0.637	16460.863
0.638	16472.508
0.639	16484.414
0.639	16496.813
0.64	16509.252
0.64	16519.566
0.641	16527.434
0.642	16533.773
0.642	16538.926
0.643	16544.516
0.643	16550.682
0.644	16556.371
0.644	16562.355
0.645	16566.588
0.645	16570.088
0.645	16573.785
0.646	16578.963
0.647	16585.922
0.647	16594.58
0.648	16604.5
0.648	16615.191
0.649	16626.447
0.65	16638.77
0.65	16651.145
0.651	16661.543
0.651	16669.271
0.652	16675.311
0.652	16681.213
0.653	16687.434
0.653	16692.875
0.654	16698.744
0.654	16704.703
0.655	16710.285
0.655	16714.922
0.656	16718.545
0.656	16722.76
0.657	16728.775
0.657	16736.592
0.658	16746.289
0.658	16756.592
0.659	16767.172
0.66	16779.043
0.66	16792.174
0.661	16804.604
0.662	16814.4
0.662	16821.682
0.663	16828.961
0.663	16835.404
0.664	16841.943
0.664	16848.773
0.665	16855.135
0.665	16860.705
0.666	16864.568
0.666	16867.932
0.667	16870.957
0.667	16876.045
0.668	16884.572
0.668	16894.094
0.669	16903.379
0.669	16913.059
0.67	16924.273
0.671	16936.766
0.671	16948.205
0.672	16957.436
0.672	16964.795
0.673	16970.977
0.673	16976.947
0.674	16982.588
0.674	16988.395
0.675	16994.875
0.676	17000.746
0.676	17005.262
0.676	17008.361
0.677	17011.719
0.677	17016.297
0.678	17023.305
0.678	17031.395
0.679	17039.813
0.68	17049.15
0.68	17060.449
0.681	17072.873
0.681	17085.348
0.682	17096.596
0.683	17104.713
0.683	17111.564
0.684	17118.104
0.684	17124.576
0.685	17130.928
0.685	17137.215
0.686	17143.986
0.686	17150.066
0.687	17154.453
0.687	17158.256
0.688	17163.02
0.688	17169.324
0.689	17177.787
0.689	17186.266
0.69	17195.471
0.691	17205.688
0.691	17217.027
0.692	17229.297
0.692	17240.18
0.693	17248.293
0.694	17255.176
0.694	17261.518
0.695	17267.992
0.695	17273.932
0.696	17279.99
0.696	17285.18
0.697	17289.383
0.697	17292.891
0.698	17296.635
0.698	17300.873
0.699	17306.369
0.699	17313.74
0.7	17322.184
0.7	17330.957
0.701	17340.576
0.701	17351.74
0.702	17363.117
0.703	17374.422
0.703	17383.729
0.704	17391.344
0.704	17398.314
0.705	17404.213
0.705	17409.26
0.706	17415.264
0.706	17421.842
0.707	17428.227
0.707	17433.256
0.708	17438.041
0.708	17442.434
0.709	17446.826
0.709	17453.84
0.71	17462.342
0.71	17471.377
0.711	17480.912
0.712	17492.037
0.712	17503.6
0.713	17515.309
0.714	17525.223
0.714	17533.166
0.715	17539.074
0.715	17544.838
0.716	17550.473
0.716	17555.967
0.717	17562.488
0.717	17568.906
0.718	17573.627
0.718	17577.441
0.719	17581.008
0.719	17585.488
0.72	17591.676
0.72	17599.24
0.721	17607.648
0.721	17616.457
0.722	17626.379
0.723	17638.154
0.723	17650.748
0.724	17661.309
0.724	17668.939
0.725	17675.432
0.725	17681.309
0.726	17686.309
0.727	17691.645
0.727	17697.211
0.728	17703.014
0.728	17708.443
0.728	17711.809
0.729	17714.68
0.729	17718.434
0.73	17723.936
0.73	17731.125
0.731	17739.076
0.732	17747.916
0.732	17757.576
0.733	17768.506
0.733	17781.398
0.734	17793.133
0.735	17801.893
0.735	17809.836
0.736	17817.926
0.736	17824.613
0.737	17830.684
0.737	17836.32
0.738	17841.395
0.738	17845.664
0.739	17848.775
0.739	17851.494
0.74	17854.742
0.74	17859.914
0.741	17866.922
0.741	17875.773
0.742	17884.756
0.743	17893.684
0.743	17904.703
0.744	17916.805
0.744	17927.863
0.745	17936.457
0.746	17943.561
0.746	17949.928
0.747	17955.945
0.747	17961.563
0.748	17967.305
0.748	17972.688
0.749	17977.838
0.749	17981.885
0.75	17984.873
0.75	17988.484
0.75	17992.811
0.751	17997.936
0.752	18005.424
0.752	18013.854
0.753	18023.145
0.753	18033.559
0.754	18045.393
0.755	18057.461
0.755	18067.467
0.756	18075.986
0.756	18083.482
0.757	18089.629
0.757	18095.957
0.758	18101.736
0.758	18107.736
0.759	18114.408
0.759	18118.904
0.76	18122.391
0.76	18125.42
0.761	18129.436
0.761	18134.881
0.762	18142.26
0.762	18151.023
0.763	18160.129
0.764	18170.584
0.764	18181.738
0.765	18192.814
0.766	18202.838
0.766	18210.326
0.767	18216.559
0.767	18222.191
0.768	18227.207
0.768	18232.959
0.769	18238.619
0.769	18244.463
0.77	18249.217
0.77	18252.789
0.771	18256.154
0.771	18260.012
0.772	18265.129
0.772	18271.711
0.773	18279.908
0.773	18289.02
0.774	18299.25
0.775	18309.465
0.775	18321.066
0.776	18331.736
0.776	18340.219
0.777	18346.75
0.777	18352.551
0.778	18358.85
0.778	18363.809
0.779	18369.057
0.779	18375.396
0.78	18381.777
0.78	18387.029
0.781	18391.303
0.781	18394.643
0.782	18399.176
0.783	18405.814
0.783	18414.504
0.784	18423.135
0.784	18432.049
0.785	18443.105
0.786	18454.33
0.786	18464.363
0.787	18473.145
0.787	18479.191
0.788	18484.754
0.788	18490.141
0.789	18494.963
0.789	18500.01
0.79	18506.262
0.79	18512.244
0.791	18517.246
0.791	18521.049
0.792	18524.896
0.792	18528.908
0.793	18534.52
0.793	18542.203
0.794	18549.73
0.794	18558.193
0.795	18569.146
0.796	18580.721
0.796	18591.803
0.797	18601.35
0.797	18607.979
0.798	18613.564
0.798	18619.145
0.799	18624.576
0.8	18629.285
0.8	18634.271
0.801	18639.926
0.801	18645.57
0.801	18649.863
0.802	18653.707
0.802	18658.023
0.803	18663.885
0.804	18671.67
0.804	18680.553
0.805	18690.275
0.805	18700.723
0.806	18711.855
0.807	18723.33
0.807	18733.969
0.808	18741.791
0.808	18747.834
0.809	18753.398
0.809	18758.195
0.81	18762.836
0.81	18768.607
0.811	18773.42
0.811	18778.131
0.812	18781.568
0.812	18785.232
0.813	18789.143
0.813	18793.545
0.814	18800.049
0.814	18808.035
0.815	18816.26
0.816	18825.816
0.816	18836.705
0.817	18847.766
0.818	18858.877
0.818	18867.738
0.819	18873.98
0.819	18879.279
0.82	18884.67
0.82	18889.672
0.821	18894.279
0.821	18899.668
0.822	18904.715
0.822	18908.506
0.823	18912.615
0.823	18916.643
0.824	18921.041
0.824	18927.043
0.825	18934.271
0.825	18942.484
0.826	18951.771
0.827	18962.564
0.827	18973.672
0.828	18985.135
0.828	18995.514
0.829	19003.465
0.829	19009.553
0.83	19015.908
0.83	19021.115
0.831	19026.719
0.832	19031.885
0.832	19037.328
0.833	19042.498
0.833	19045.883
0.833	19048.652
0.834	19051.98
0.834	19056.795
0.835	19064.125
0.836	19072.615
0.836	19080.955
0.837	19090.713
0.838	19101.744
0.838	19112.643
0.839	19121.602
0.839	19129.264
0.84	19134.852
0.84	19140.238
0.841	19145.26
0.841	19149.682
0.842	19154.43
0.842	19159.357
0.843	19164.145
0.843	19168.053
0.844	19170.861
0.844	19173.697
